WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20150327,1915,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,30, ,300, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150327,1935,0,CLR, ,10.00, , , ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,  , ,M, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150327,1954,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,31, ,300, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150327,2015,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,31, ,300, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150327,2035,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,28, ,290, , , ,18.28, , , , , ,M, ,AA, , , ,30.45, 
00419,20150327,2055,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,29, ,300, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150327,2115,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,31, ,290, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150327,2135,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,30, ,300, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150327,2155,0,SCT012 SCT023 BKN045, , 4.00, ,-SN, ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,34, ,310, , , ,18.28, , , , , ,M, ,AA, , , ,30.45, 
00419,20150327,2214,0,SCT025 SCT040 BKN050, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,33, ,300, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150327,2235,0,SCT049, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,29, ,290, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150327,2255,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,31, ,300, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150327,2315,0,SCT011 SCT029 BKN050, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,31, ,320, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150327,2335,0,SCT009 SCT017 SCT029, ,10.00, , , ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,30, ,300, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150327,2355,0,SCT055, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,30, ,300, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150328,0015,0,SCT055, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,28, ,300, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150328,0035,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,26, ,300, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150328,0055,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,30, ,310, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150328,0115,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,28, ,310, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150328,0135,0,SCT050, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,28, ,310, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150328,0155,0,SCT050, ,10.00, , , ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,33, ,310, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150328,0215,0,CLR, ,10.00, , , ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,30, ,310, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150328,0235,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,28, ,310, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150328,0255,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,26, ,310, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150328,0315,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,28, ,310, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150328,0335,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,29, ,300, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150328,0355,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,32, ,300, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150328,0415,0,CLR, ,10.00, , , ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,28, ,300, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150328,0435,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,32, ,300, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150328,0455,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,31, ,310, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150328,0515,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,32, ,310, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150328,0535,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,32, ,310, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150328,0555,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,30, ,300, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150328,0615,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,31, ,300, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150328,0635,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,30, ,300, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150328,0655,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,30, ,300, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150328,0715,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,31, ,300, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150328,0735,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,31, ,300, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150328,0755,0,CLR, ,10.00, , , ,28, ,-2.0, ,26, ,-3.3, ,23, ,-5.0, , 82, ,32, ,300, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150328,0815,0,CLR, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,31, ,290, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150328,0835,0,CLR, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,32, ,300, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150328,0855,0,CLR, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, ,39, ,290, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150328,0915,0,CLR, ,10.00, , , ,30, ,-1.0, ,28, ,-2.3, ,25, ,-4.0, , 82, ,30, ,300, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150328,0935,0,CLR, ,10.00, , , ,32, ,0.0, ,29, ,-1.7, ,25, ,-4.0, , 75, ,32, ,310, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150328,0954,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,32, ,280, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150328,1014,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,39, ,280, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150328,1035,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,41, ,280, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150328,1054,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.0, ,28, ,-2.0, , 85, ,30, ,280, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150328,1115,0,CLR, ,10.00, , , ,34, ,1.0, ,31, ,-0.4, ,28, ,-2.0, , 79, ,34, ,280, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150328,1135,0,CLR, ,10.00, , , ,34, ,1.0, ,31, ,-0.4, ,28, ,-2.0, , 79, ,31, ,280, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150328,1155,0,CLR, ,10.00, , , ,34, ,1.0, ,31, ,-0.4, ,28, ,-2.0, , 79, ,30, ,280, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150328,1215,0,CLR, ,10.00, , , ,34, ,1.0, ,31, ,-0.4, ,28, ,-2.0, , 79, ,  , ,M, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150328,1235,0,CLR, ,10.00, , , ,34, ,1.0, ,31, ,-0.4, ,28, ,-2.0, , 79, ,39, ,290, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150328,1254,0,CLR, ,10.00, , , ,34, ,1.0, ,31, ,-0.4, ,28, ,-2.0, , 79, ,33, ,300, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150328,1315,0,CLR, ,10.00, , , ,34, ,1.0, ,31, ,-0.4, ,28, ,-2.0, , 79, ,32, ,300, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150328,1334,0,CLR, ,10.00, , , ,34, ,1.0, ,32, ,0.0, ,30, ,-1.0, , 85, ,33, ,310, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150328,1354,0,SCT050, ,10.00, , , ,36, ,2.0, ,33, ,0.6, ,30, ,-1.0, , 79, ,28, ,310, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150328,1415,0,SCT050, ,10.00, , , ,36, ,2.0, ,33, ,0.6, ,30, ,-1.0, , 79, ,31, ,290, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150328,1435,0,SCT050, ,10.00, , , ,36, ,2.0, ,34, ,1.1, ,32, ,0.0, , 85, ,37, ,280, , , ,18.21, , , , , ,M, ,AA, , , ,30.35, 
00419,20150328,1455,0,CLR, ,10.00, , , ,36, ,2.0, ,33, ,0.6, ,30, ,-1.0, , 79, ,23, ,290, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150328,1515,0,SCT055, ,10.00, , , ,36, ,2.0, ,34, ,1.1, ,32, ,0.0, , 85, ,30, ,280, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150328,1535,0,SCT055, ,10.00, , , ,36, ,2.0, ,34, ,1.1, ,32, ,0.0, , 85, ,30, ,280, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150328,1554,0,CLR, ,10.00, , , ,36, ,2.0, ,34, ,1.1, ,32, ,0.0, , 85, ,23, ,280, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150328,1614,0,CLR, ,10.00, , , ,36, ,2.0, ,33, ,0.6, ,30, ,-1.0, , 79, ,30, ,290, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150328,1635,0,CLR, ,10.00, , , ,36, ,2.0, ,33, ,0.6, ,30, ,-1.0, , 79, ,28, ,290, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150328,1655,0,CLR, ,10.00, , , ,36, ,2.0, ,33, ,0.6, ,30, ,-1.0, , 79, ,31, ,280, , , ,18.21, , , , , ,M, ,AA, , , ,30.34, 
00419,20150328,1715,0,SCT038 SCT120, ,10.00, , , ,34, ,1.0, ,31, ,-0.4, ,28, ,-2.0, , 79, ,  , ,M, , , ,18.21, , , , , ,M, ,AA, , , ,30.34, 
00419,20150328,1735,0,BKN004 OVC017, , 0.50, ,-SN,s,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,  , ,M, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150328,1755,0,SCT004 SCT013 SCT019, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,34, ,270, , , ,18.21, , , , , ,M, ,AA, , , ,30.34, 
00419,20150328,1815,0,SCT019 SCT034 BKN110, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,39, ,260, , , ,18.21, , , , , ,M, ,AA, , , ,30.35, 
00419,20150328,1835,0,SCT017 SCT039 SCT060, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,26, ,270, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150328,1855,0,SCT060 SCT070, ,10.00, , , ,32, ,0.0, ,29, ,-1.7, ,25, ,-4.0, , 75, ,24, ,270, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150328,1915,0,SCT060 BKN085 BKN110, ,10.00, , , ,32, ,0.0, ,29, ,-1.7, ,25, ,-4.0, , 75, ,25, ,270, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150328,1935,0,SCT055 BKN085 OVC090, ,10.00, , , ,32, ,0.0, ,29, ,-1.7, ,25, ,-4.0, , 75, ,18, ,260, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150328,1954,0,SCT070 BKN080 BKN095, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,31, ,280, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150328,2014,0,SCT027 BKN060 OVC110, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,25, ,260, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150328,2035,0,SCT027 SCT048 BKN070, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,28, ,270, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150328,2055,0,SCT031 BKN042 OVC075, ,10.00, , , ,32, ,0.0, ,29, ,-1.7, ,25, ,-4.0, , 75, ,28, ,300, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150328,2115,0,SCT013 BKN032 OVC055, , 3.00, ,-SN, ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,18, ,300, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150328,2135,0,SCT009 SCT024 SCT041, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,30, ,270, , , ,18.21, , , , , ,M, ,AA, , , ,30.35, 
00419,20150328,2155,0,SCT021 SCT030 BKN085, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,23, ,310, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150328,2215,0,SCT017 BKN031 OVC065, ,10.00, , , ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,18, ,290, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150328,2234,0,SCT017 BKN027 OVC065, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,23, ,300, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150328,2254,0,SCT027 BKN037 OVC050, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,26, ,300, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150328,2315,0,SCT034 BKN046 OVC075, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,29, ,300, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150328,2335,0,SCT025 BKN043 BKN060, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,39, ,290, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150328,2355,0,SCT029 BKN060 OVC085, ,10.00, , , ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,32, ,290, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150329,0015,0,SCT019 BKN033 OVC060, ,10.00, , , ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,26, ,290, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150329,0035,0,SCT019 BKN030 OVC047, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,33, ,290, , , ,18.23, , , , , ,M, ,AA, , , ,30.38, 
00419,20150329,0055,0,SCT027 BKN034 OVC047, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,32, ,290, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150329,0114,0,SCT030 BKN040 OVC047, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,38, ,290, , , ,18.21, , , , , ,M, ,AA, , , ,30.34, 
00419,20150329,0135,0,SCT043 BKN049 BKN060, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,30, ,290, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150329,0155,0,SCT047 SCT060 BKN075, ,10.00, , , ,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, ,39, ,290, , , ,18.21, , , , , ,M, ,AA, , , ,30.35, 
00419,20150329,0215,0,SCT065 OVC090, ,10.00, , , ,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, ,34, ,290, , , ,18.21, , , , , ,M, ,AA, , , ,30.35, 
00419,20150329,0234,0,SCT065 SCT090, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,30, ,300, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150329,0255,0,CLR, ,10.00, , , ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,31, ,300, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150329,0315,0,CLR, ,10.00, , , ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,34, ,290, , , ,18.22, , , , , ,M, ,AA, , , ,30.36, 
00419,20150329,0335,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,24, ,300, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150329,0355,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,23, ,300, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150329,0415,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,26, ,280, , , ,18.23, , , , , ,M, ,AA, , , ,30.37, 
00419,20150329,0435,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,23, ,300, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150329,0455,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,20, ,330, , , ,18.25, , , , , ,M, ,AA, , , ,30.41, 
00419,20150329,0515,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,15, ,300, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150329,0535,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,18, ,290, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150329,0555,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,17, ,310, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150329,0614,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,18, ,290, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150329,0635,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,16, ,280, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150329,0655,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,26, ,290, , , ,18.28, , , , , ,M, ,AA, , , ,30.45, 
00419,20150329,0715,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,29, ,290, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150329,0735,0,CLR, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,34, ,300, , , ,18.26, , , , , ,M, ,AA, , , ,30.42, 
00419,20150329,0755,0,CLR, ,10.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,37, ,300, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150329,0814,0,CLR, ,10.00, , , ,23, ,-5.0, ,20, ,-6.4, ,16, ,-9.0, , 74, ,36, ,300, , , ,18.24, , , , , ,M, ,AA, , , ,30.39, 
00419,20150329,0834,0,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,18, ,-8.0, , 81, ,39, ,290, , , ,18.25, , , , , ,M, ,AA, , , ,30.40, 
00419,20150329,0855,0,CLR, ,10.00, , , ,25, ,-4.0, ,22, ,-5.4, ,18, ,-8.0, , 75, ,31, ,290, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150329,0915,0,CLR, ,10.00, , , ,27, ,-3.0, ,24, ,-4.5, ,19, ,-7.0, , 72, ,32, ,290, , , ,18.27, , , , , ,M, ,AA, , , ,30.43, 
00419,20150329,0935,0,CLR, ,10.00, , , ,27, ,-3.0, ,25, ,-4.1, ,21, ,-6.0, , 78, ,28, ,300, , , ,18.28, , , , , ,M, ,AA, , , ,30.45, 
00419,20150329,0954,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,32, ,300, , , ,18.28, , , , , ,M, ,AA, , , ,30.45, 
00419,20150329,1015,0,CLR, ,10.00, , , ,28, ,-2.0, ,25, ,-3.8, ,21, ,-6.0, , 75, ,  , ,M, , , ,18.28, , , , , ,M, ,AA, , , ,30.46, 
00419,20150329,1035,0,CLR, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,30, ,310, , , ,18.28, , , , , ,M, ,AA, , , ,30.46, 
00419,20150329,1055,0,CLR, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,11, ,340, , , ,18.28, , , , , ,M, ,AA, , , ,30.46, 
00419,20150329,1115,0,CLR, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, , 8, ,360, , , ,18.28, , , , , ,M, ,AA, , , ,30.46, 
00419,20150329,1134,0,CLR, ,10.00, , , ,30, ,-1.0, ,27, ,-2.7, ,23, ,-5.0, , 75, ,15, ,340, , , ,18.28, , , , , ,M, ,AA, , , ,30.46, 
00419,20150329,1154,0,CLR, ,10.00, , , ,32, ,0.0, ,29, ,-1.7, ,25, ,-4.0, , 75, ,20, ,310, , , ,18.28, , , , , ,M, ,AA, , , ,30.45, 
00419,20150329,1215,0,CLR, ,10.00, , , ,32, ,0.0, ,29, ,-1.7, ,25, ,-4.0, , 75, ,21, ,320, , , ,18.28, , , , , ,M, ,AA, , , ,30.46, 
00419,20150329,1235,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,24, ,290, , , ,18.28, , , , , ,M, ,AA, , , ,30.45, 
00419,20150329,1255,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,17, ,300, , , ,18.28, , , , , ,M, ,AA, , , ,30.45, 
00419,20150329,1315,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,22, ,310, , , ,18.28, , , , , ,M, ,AA, , , ,30.45, 
00419,20150329,1335,0,CLR, ,10.00, , , ,34, ,1.0, ,31, ,-0.4, ,28, ,-2.0, , 79, ,25, ,280, , , ,18.28, , , , , ,M, ,AA, , , ,30.45, 
00419,20150329,1354,0,CLR, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,27, ,-3.0, , 82, ,23, ,290, , , ,18.28, , , , , ,M, ,AA, , , ,30.45, 
00419,20150329,1415,0,CLR, ,10.00, , , ,34, ,1.0, ,31, ,-0.4, ,28, ,-2.0, , 79, ,28, ,300, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150329,1435,0,CLR, ,10.00, , , ,34, ,1.0, ,31, ,-0.4, ,28, ,-2.0, , 79, ,31, ,290, , , ,18.27, , , , , ,M, ,AA, , , ,30.44, 
00419,20150329,1455,0,CLR, ,10.00, , , ,34, ,1.0, ,31, ,-0.4, ,28, ,-2.0, , 79, ,29, ,290, , , ,18.28, , , , , ,M, ,AA, , , ,30.45, 
